R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9476207082329478,0.0523792917670522,0.4432224951779567,0.5567775048220432,360.0,680.0,False,3760.0,0.0,0.9999999999999992,10,operational,43,0.2807017543859649
0.9102851350265264,0.0897148649734735,0.4432224951779567,0.5567775048220432,360.0,,True,3760.0,1.0,0.9525874527262772,11,operational,43,0.2807017543859649
0.7646601344406546,0.2353398655593453,0.7509240922056345,0.2490759077943654,360.0,2140.0,False,3760.0,0.0,0.9999999999999992,00,operational,44,0.6140350877192983
0.7536451480063515,0.2463548519936484,0.7509240922056345,0.2490759077943654,360.0,2270.0,False,3760.0,0.0,0.9999999999999992,01,operational,44,0.6140350877192983
0.7450585362461365,0.2549414637538635,0.7965600633805345,0.2034399366194654,360.0,2140.0,False,3760.0,0.0,0.9999999999999992,10,operational,44,0.6140350877192983
0.7314721406871049,0.2685278593128951,0.7965600633805345,0.2034399366194654,360.0,2340.0,False,3760.0,0.0,0.9999999999999992,11,operational,44,0.6140350877192983
0.9027107542467436,0.0972892457532564,0.4984254376513031,0.5015745623486969,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,00,operational,45,0.4035087719298245
0.8897530233915376,0.1102469766084623,0.4984254376513031,0.5015745623486969,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,01,operational,45,0.4035087719298245
0.8966922823687697,0.1033077176312302,0.5087877743509082,0.4912122256490918,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,10,operational,45,0.4035087719298245
0.8238219712344076,0.1761780287655924,0.5087877743509082,0.4912122256490918,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,45,0.4035087719298245
0.8009215999905398,0.1990784000094602,0.6267629514636393,0.3732370485363607,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,00,operational,46,0.4736842105263157
0.766509679075696,0.233490320924304,0.6267629514636393,0.3732370485363607,360.0,2000.0,False,3760.0,0.0,0.9999999999999992,01,operational,46,0.4736842105263157
0.7955830990373872,0.2044169009626127,0.6279380832511847,0.3720619167488153,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,10,operational,46,0.4736842105263157
0.6648295845537464,0.3351704154462536,0.6279380832511847,0.3720619167488153,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,46,0.4736842105263157
0.915987461205178,0.0840125387948219,0.4466888953465712,0.5533111046534288,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,47,0.3684210526315789
0.9118218965540952,0.0881781034459049,0.4466888953465712,0.5533111046534288,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,01,operational,47,0.3684210526315789
0.9037726878881704,0.0962273121118295,0.4931963384497898,0.5068036615502102,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,47,0.3684210526315789
0.8328848455295665,0.1671151544704334,0.4931963384497898,0.5068036615502102,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,47,0.3684210526315789
0.7821127605140211,0.2178872394859788,0.6546024145328542,0.3453975854671458,360.0,2020.0,False,3760.0,0.0,0.9999999999999992,00,operational,48,0.6666666666666666
0.7531048418144046,0.2468951581855953,0.6546024145328542,0.3453975854671458,360.0,2310.0,False,3760.0,0.0,0.9999999999999992,01,operational,48,0.6666666666666666
0.7629298471453667,0.2370701528546333,0.6735463520401115,0.3264536479598884,360.0,2030.0,False,3760.0,0.0,0.9999999999999992,10,operational,48,0.6666666666666666
0.6945869670596937,0.3054130329403063,0.6735463520401115,0.3264536479598884,360.0,,True,3760.0,1.0,0.8924953297546306,11,operational,48,0.6666666666666666
0.6230351656875592,0.3769648343124407,0.6750123260107227,0.3249876739892773,360.0,3010.0,False,3760.0,0.0,0.9999999999999992,00,operational,49,0.5964912280701754
0.5669824319721215,0.4330175680278785,0.6750123260107227,0.3249876739892773,360.0,3360.0,False,3760.0,0.0,0.9999999999945332,01,operational,49,0.5964912280701754
0.6044123872808648,0.3955876127191352,0.6973241696420861,0.3026758303579139,230.0,3010.0,False,3760.0,0.0,0.9999999999999992,10,operational,49,0.5964912280701754
0.4937175047751811,0.5062824952248188,0.6973241696420861,0.3026758303579139,230.0,,True,3760.0,1.0,0.8435994411819562,11,operational,49,0.5964912280701754
0.9086619287360376,0.0913380712639625,0.4702492664924282,0.5297507335075717,360.0,1150.0,False,3760.0,0.0,0.9999999999999992,00,operational,50,0.4385964912280701
0.9037396711706548,0.0962603288293453,0.4702492664924282,0.5297507335075717,360.0,1220.0,False,3760.0,0.0,0.9999999999999992,01,operational,50,0.4385964912280701
0.89887928751809,0.10112071248191,0.4832943834200782,0.5167056165799218,360.0,1150.0,False,3760.0,0.0,0.9999999999999992,10,operational,50,0.4385964912280701
0.8254668368982608,0.1745331631017391,0.4832943834200782,0.5167056165799218,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,50,0.4385964912280701
0.835637504387001,0.1643624956129989,0.5770539898669136,0.4229460101330863,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,00,operational,51,0.5263157894736842
0.8219634424414801,0.1780365575585198,0.5770539898669136,0.4229460101330863,360.0,1770.0,False,3760.0,0.0,0.9999999999999992,01,operational,51,0.5263157894736842
0.8221734509001454,0.1778265490998546,0.5971774918177148,0.4028225081822851,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,51,0.5263157894736842
0.7170363154847421,0.2829636845152579,0.5971774918177148,0.4028225081822851,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,51,0.5263157894736842
0.8280437403799379,0.1719562596200621,0.6728837501342199,0.3271162498657801,360.0,1610.0,False,3760.0,0.0,0.9999999999999992,00,operational,52,0.4912280701754385
0.8274514897819979,0.1725485102180021,0.6728837501342199,0.3271162498657801,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,01,operational,52,0.4912280701754385
0.8152224364314611,0.1847775635685389,0.7054213834055565,0.2945786165944434,360.0,1610.0,False,3760.0,0.0,0.9999999999999992,10,operational,52,0.4912280701754385
0.8127649009371931,0.1872350990628069,0.7054213834055565,0.2945786165944434,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,11,operational,52,0.4912280701754385
0.7409971439075375,0.2590028560924625,0.6560664440189016,0.3439335559810984,360.0,2180.0,False,3760.0,0.0,0.9999999999999992,00,operational,53,0.4912280701754385
0.7273393751355816,0.2726606248644184,0.6560664440189016,0.3439335559810984,360.0,2410.0,False,3760.0,0.0,0.9999999999999992,01,operational,53,0.4912280701754385
0.7293367072969149,0.2706632927030851,0.6557338322021935,0.3442661677978065,360.0,2180.0,False,3760.0,0.0,0.9999999999999992,10,operational,53,0.4912280701754385
0.7122111204775186,0.2877888795224814,0.6557338322021935,0.3442661677978065,360.0,2450.0,False,3760.0,0.0,0.9999999999999992,11,operational,53,0.4912280701754385
0.6589441149803761,0.3410558850196239,0.7040610975359827,0.2959389024640174,360.0,2780.0,False,3760.0,0.0,0.9999999999999992,00,operational,54,0.631578947368421
0.6065674370660238,0.3934325629339762,0.7040610975359827,0.2959389024640174,360.0,3110.0,False,3760.0,0.0,0.9999999999999992,01,operational,54,0.631578947368421
0.6424670938664342,0.3575329061335658,0.7054994639798753,0.2945005360201247,360.0,2780.0,False,3760.0,0.0,0.9999999999999992,10,operational,54,0.631578947368421
0.5281157260043521,0.4718842739956479,0.7054994639798753,0.2945005360201247,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,54,0.631578947368421
0.8877398807032854,0.1122601192967146,0.5222387592813911,0.4777612407186088,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,00,operational,55,0.4561403508771929
0.8843273855251214,0.1156726144748786,0.5222387592813911,0.4777612407186088,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,01,operational,55,0.4561403508771929
0.8745290055199948,0.1254709944800052,0.5499583955617713,0.4500416044382286,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,10,operational,55,0.4561403508771929
0.8694613426816022,0.1305386573183977,0.5499583955617713,0.4500416044382286,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,11,operational,55,0.4561403508771929
0.643710720889308,0.3562892791106919,0.8546619488520832,0.1453380511479167,260.0,2800.0,False,3760.0,0.0,0.9999999999999992,00,operational,56,0.631578947368421
0.5560688978010537,0.4439311021989462,0.8546619488520832,0.1453380511479167,260.0,3360.0,False,3760.0,0.0,0.9999999999907022,01,operational,56,0.631578947368421
0.6218162798998182,0.3781837201001817,0.9187507408922464,0.0812492591077535,230.0,2800.0,False,3760.0,0.0,0.9999999999999992,10,operational,56,0.631578947368421
0.4702402904926466,0.5297597095073534,0.9187507408922464,0.0812492591077535,230.0,,True,3760.0,1.0,0.8435994411819693,11,operational,56,0.631578947368421
0.8156637107667514,0.1843362892332486,0.5531154740185291,0.4468845259814708,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,00,operational,57,0.5789473684210527
0.7914144450665128,0.2085855549334871,0.5531154740185291,0.4468845259814708,360.0,2120.0,False,3760.0,0.0,0.9999999999999992,01,operational,57,0.5789473684210527
0.8041906951948795,0.1958093048051205,0.5542871706029895,0.4457128293970104,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,10,operational,57,0.5789473684210527
0.7571923813561209,0.2428076186438791,0.5542871706029895,0.4457128293970104,360.0,,True,3760.0,1.0,0.936063319106308,11,operational,57,0.5789473684210527
0.905107679396202,0.094892320603798,0.4630269169460588,0.5369730830539412,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,00,operational,58,0.2982456140350877
0.9047498491709884,0.0952501508290115,0.4630269169460588,0.5369730830539412,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,01,operational,58,0.2982456140350877
0.8969839627788242,0.1030160372211758,0.4752152767700374,0.5247847232299626,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,10,operational,58,0.2982456140350877
0.8957920378912263,0.1042079621087737,0.4752152767700374,0.5247847232299626,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,11,operational,58,0.2982456140350877
0.78060853083503,0.21939146916497,0.5920304570453063,0.4079695429546936,360.0,2120.0,False,3760.0,0.0,0.9999999999999992,00,operational,59,0.4912280701754385
0.7546800060008686,0.2453199939991314,0.5920304570453063,0.4079695429546936,360.0,2400.0,False,3760.0,0.0,0.9999999999999992,01,operational,59,0.4912280701754385
0.7613803739784488,0.2386196260215511,0.6309842422746879,0.3690157577253122,360.0,2120.0,False,3760.0,0.0,0.9999999999999992,10,operational,59,0.4912280701754385
0.7351053260442021,0.2648946739557979,0.6309842422746879,0.3690157577253122,360.0,2450.0,False,3760.0,0.0,0.9999999999999992,11,operational,59,0.4912280701754385
0.8107956197664068,0.1892043802335932,0.5735572093685992,0.4264427906314008,360.0,1840.0,False,3760.0,0.0,0.9999999999999992,00,operational,60,0.5087719298245614
0.7829455580392168,0.2170544419607831,0.5735572093685992,0.4264427906314008,360.0,2120.0,False,3760.0,0.0,0.9999999999999992,01,operational,60,0.5087719298245614
0.8012096698349399,0.1987903301650601,0.5843874949826087,0.4156125050173913,360.0,1840.0,False,3760.0,0.0,0.9999999999999992,10,operational,60,0.5087719298245614
0.7807642166161486,0.2192357833838514,0.5843874949826087,0.4156125050173913,360.0,2060.0,False,3760.0,0.0,0.9999999999999992,11,operational,60,0.5087719298245614
0.9107282124780004,0.0892717875219994,0.4901558731543365,0.5098441268456635,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,00,operational,61,0.4035087719298245
0.8996419672933571,0.1003580327066429,0.4901558731543365,0.5098441268456635,360.0,1210.0,False,3760.0,0.0,0.9999999999999992,01,operational,61,0.4035087719298245
0.9000123215530617,0.0999876784469383,0.5201221884282674,0.4798778115717325,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,10,operational,61,0.4035087719298245
0.8248812433041809,0.1751187566958191,0.5201221884282674,0.4798778115717325,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,61,0.4035087719298245
0.91971071418862,0.08028928581138,0.5957167661704794,0.4042832338295206,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,00,operational,62,0.3333333333333333
0.916604509138766,0.0833954908612338,0.5957167661704794,0.4042832338295206,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,01,operational,62,0.3333333333333333
0.8999154499976542,0.1000845500023458,0.7628388334355769,0.2371611665644231,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,10,operational,62,0.3333333333333333
0.8283914589354285,0.1716085410645714,0.7628388334355769,0.2371611665644231,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,62,0.3333333333333333
0.692349952780801,0.307650047219199,0.9672715771678624,0.0327284228321376,360.0,2320.0,False,3760.0,0.0,0.9999999999999992,00,operational,63,0.631578947368421
0.583407525275184,0.416592474724816,0.9672715771678624,0.0327284228321376,360.0,2980.0,False,3760.0,0.0,0.9999999999999992,01,operational,63,0.631578947368421
0.6676694950095682,0.3323305049904318,0.9918134141418536,0.0081865858581463,360.0,2320.0,False,3760.0,0.0,0.9999999999999992,10,operational,63,0.631578947368421
0.4941813916504767,0.5058186083495233,0.9918134141418536,0.0081865858581463,360.0,,True,3760.0,1.0,0.7911936857876138,11,operational,63,0.631578947368421
0.8026745241578186,0.1973254758421814,0.6832694909179864,0.3167305090820135,360.0,1790.0,False,3760.0,0.0,0.9999999999999992,00,operational,64,0.4736842105263157
0.7900335324539808,0.2099664675460192,0.6832694909179864,0.3167305090820135,360.0,1940.0,False,3760.0,0.0,0.9999999999999992,01,operational,64,0.4736842105263157
0.7866175204029755,0.2133824795970245,0.7320775952251175,0.2679224047748825,360.0,1790.0,False,3760.0,0.0,0.9999999999999992,10,operational,64,0.4736842105263157
0.699182606371849,0.3008173936281509,0.7320775952251175,0.2679224047748825,360.0,,True,3760.0,1.0,0.8589868297628985,11,operational,64,0.4736842105263157
0.9076289537214792,0.0923710462785208,0.5325802615685462,0.4674197384314538,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,00,operational,65,0.4736842105263157
0.8897105184514781,0.1102894815485219,0.5325802615685462,0.4674197384314538,360.0,1290.0,False,3760.0,0.0,0.9999999999999992,01,operational,65,0.4736842105263157
0.8973119628312113,0.1026880371687887,0.5629459448941243,0.4370540551058757,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,10,operational,65,0.4736842105263157
0.7739671254578183,0.2260328745421816,0.5629459448941243,0.4370540551058757,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,65,0.4736842105263157
0.8661101252671624,0.1338898747328376,0.7274267009156141,0.2725732990843859,290.0,1280.0,False,3760.0,0.0,0.9999999999999992,00,operational,66,0.4210526315789473
0.8618821728638484,0.1381178271361516,0.7274267009156141,0.2725732990843859,290.0,1340.0,False,3760.0,0.0,0.9999999999999992,01,operational,66,0.4210526315789473
0.8551718954907382,0.1448281045092617,0.7851556633990805,0.2148443366009195,290.0,1280.0,False,3760.0,0.0,0.9999999999999992,10,operational,66,0.4210526315789473
0.7897759621335039,0.2102240378664961,0.7851556633990805,0.2148443366009195,290.0,,True,3760.0,1.0,0.9061811327489596,11,operational,66,0.4210526315789473
0.8057408100989535,0.1942591899010465,0.7558752496594296,0.2441247503405703,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,00,operational,67,0.5263157894736842
0.7949232368949357,0.2050767631050642,0.7558752496594296,0.2441247503405703,360.0,2080.0,False,3760.0,0.0,0.9999999999999992,01,operational,67,0.5263157894736842
0.7690472542581276,0.2309527457418724,0.8354056665191398,0.1645943334808601,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,10,operational,67,0.5263157894736842
0.7489721545828424,0.2510278454171576,0.8354056665191398,0.1645943334808601,360.0,2210.0,False,3760.0,0.0,0.9999999999999992,11,operational,67,0.5263157894736842
0.6994647100771363,0.3005352899228637,0.9190632198822712,0.0809367801177287,360.0,2270.0,False,3760.0,0.0,0.9999999999999992,00,operational,68,0.5614035087719298
0.6005310318394642,0.3994689681605358,0.9190632198822712,0.0809367801177287,360.0,2800.0,False,3760.0,0.0,0.9999999999999992,01,operational,68,0.5614035087719298
0.6783803212138027,0.3216196787861973,0.9636957956088616,0.0363042043911384,360.0,2270.0,False,3760.0,0.0,0.9999999999999992,10,operational,68,0.5614035087719298
0.088312168980775,0.911687831019225,0.9636957956088616,0.0363042043911384,360.0,,True,3760.0,1.0,0.0895127149439303,11,operational,68,0.5614035087719298
0.7442690490762581,0.2557309509237419,0.7388868076006034,0.2611131923993965,270.0,2150.0,False,3760.0,0.0,0.9999999999999992,00,operational,69,0.543859649122807
0.7037022077751305,0.2962977922248695,0.7388868076006034,0.2611131923993965,270.0,2540.0,False,3760.0,0.0,0.9999999999999992,01,operational,69,0.543859649122807
0.7240333475296381,0.2759666524703619,0.77860528045073,0.2213947195492699,270.0,2150.0,False,3760.0,0.0,0.9999999999999992,10,operational,69,0.543859649122807
0.5982576304697286,0.4017423695302714,0.77860528045073,0.2213947195492699,270.0,,True,3760.0,1.0,0.8435994411819693,11,operational,69,0.543859649122807
0.8091717793426383,0.1908282206573617,0.7485301486628682,0.2514698513371319,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,70,0.4736842105263157
0.7709537506936245,0.2290462493063755,0.7485301486628682,0.2514698513371319,360.0,1920.0,False,3760.0,0.0,0.9999999999999992,01,operational,70,0.4736842105263157
0.7937698253987346,0.2062301746012653,0.7893502246709065,0.2106497753290934,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,70,0.4736842105263157
0.65321008489837,0.34678991510163,0.7893502246709065,0.2106497753290934,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,70,0.4736842105263157
0.7092811291748725,0.2907188708251275,0.8981630297120705,0.1018369702879295,360.0,2190.0,False,3760.0,0.0,0.9999999999999992,00,operational,71,0.5614035087719298
0.6407188514277884,0.3592811485722116,0.8981630297120705,0.1018369702879295,360.0,2810.0,False,3760.0,0.0,0.9999999999999992,01,operational,71,0.5614035087719298
0.6841743063966598,0.3158256936033402,0.9433964750844608,0.0566035249155393,360.0,2200.0,False,3760.0,0.0,0.9999999999999992,10,operational,71,0.5614035087719298
0.1783893087244082,0.8216106912755918,0.9433964750844608,0.0566035249155393,360.0,,True,3760.0,1.0,0.1812079083265597,11,operational,71,0.5614035087719298
0.849963244802836,0.1500367551971639,0.6996858643917407,0.3003141356082592,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,00,operational,72,0.4385964912280701
0.8423559086235309,0.157644091376469,0.6996858643917407,0.3003141356082592,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,01,operational,72,0.4385964912280701
0.8344922101796383,0.1655077898203617,0.7748990745192523,0.2251009254807477,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,10,operational,72,0.4385964912280701
0.82648172556707,0.17351827443293,0.7748990745192523,0.2251009254807477,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,11,operational,72,0.4385964912280701
0.8413282852106556,0.1586717147893444,0.6000255348096506,0.3999744651903493,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,00,operational,73,0.4736842105263157
0.8254668218766378,0.1745331781233622,0.6000255348096506,0.3999744651903493,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,01,operational,73,0.4736842105263157
0.8334460798221415,0.1665539201778585,0.6026171532424061,0.397382846757594,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,10,operational,73,0.4736842105263157
0.726067250381828,0.273932749618172,0.6026171532424061,0.397382846757594,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,73,0.4736842105263157
0.789842310716059,0.2101576892839409,0.9236047919344956,0.0763952080655043,360.0,1800.0,False,3760.0,0.0,0.9999999999999992,00,operational,74,0.543859649122807
0.7830099793357022,0.2169900206642978,0.9236047919344956,0.0763952080655043,360.0,1900.0,False,3760.0,0.0,0.9999999999999992,01,operational,74,0.543859649122807
0.7692664400700235,0.2307335599299764,0.9780424858281886,0.0219575141718113,360.0,1800.0,False,3760.0,0.0,0.9999999999999992,10,operational,74,0.543859649122807
0.7582933620313055,0.2417066379686945,0.9780424858281886,0.0219575141718113,360.0,1940.0,False,3760.0,0.0,0.9999999999999992,11,operational,74,0.543859649122807
0.7604178070567552,0.2395821929432448,0.6380619761005226,0.3619380238994773,360.0,2160.0,False,3760.0,0.0,0.9999999999999992,00,operational,75,0.543859649122807
0.7359368958687655,0.2640631041312344,0.6380619761005226,0.3619380238994773,360.0,2390.0,False,3760.0,0.0,0.9999999999999992,01,operational,75,0.543859649122807
0.7398056175371834,0.2601943824628165,0.6394289444402367,0.3605710555597633,360.0,2170.0,False,3760.0,0.0,0.9999999999999992,10,operational,75,0.543859649122807
0.6423735803684376,0.3576264196315624,0.6394289444402367,0.3605710555597633,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,75,0.543859649122807
0.690364465283218,0.3096355347167819,0.9252373800119644,0.0747626199880355,360.0,2420.0,False,3760.0,0.0,0.9999999999999992,00,operational,76,0.6666666666666666
0.6526828388700711,0.3473171611299289,0.9252373800119644,0.0747626199880355,360.0,2790.0,False,3760.0,0.0,0.9999999999999992,01,operational,76,0.6666666666666666
0.6585982401780244,0.3414017598219756,0.989112720122193,0.010887279877807,360.0,2420.0,False,3760.0,0.0,0.9999999999999992,10,operational,76,0.6666666666666666
0.5519505582594888,0.4480494417405112,0.989112720122193,0.010887279877807,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,76,0.6666666666666666
0.849345995567271,0.150654004432729,0.5319626034143095,0.4680373965856906,360.0,1590.0,False,3760.0,0.0,0.9999999999999992,00,operational,77,0.5087719298245614
0.8387766029744164,0.1612233970255836,0.5319626034143095,0.4680373965856906,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,01,operational,77,0.5087719298245614
0.833200143980963,0.166799856019037,0.5442368006559835,0.4557631993440165,360.0,1590.0,False,3760.0,0.0,0.9999999999999992,10,operational,77,0.5087719298245614
0.8209194782179592,0.1790805217820408,0.5442368006559835,0.4557631993440165,360.0,1770.0,False,3760.0,0.0,0.9999999999999992,11,operational,77,0.5087719298245614
0.7201208350937192,0.2798791649062808,0.7302621954622288,0.2697378045377712,260.0,2420.0,False,3760.0,0.0,0.9999999999999992,00,operational,78,0.6491228070175439
0.6672715296813836,0.3327284703186164,0.7302621954622288,0.2697378045377712,260.0,2760.0,False,3760.0,0.0,0.9999999999999992,01,operational,78,0.6491228070175439
0.7035712069034643,0.2964287930965357,0.7686586934320605,0.2313413065679394,260.0,2430.0,False,3760.0,0.0,0.9999999999999992,10,operational,78,0.6491228070175439
0.5836210461384118,0.4163789538615882,0.7686586934320605,0.2313413065679394,260.0,,True,3760.0,1.0,0.8435994411819693,11,operational,78,0.6491228070175439
0.8321054200074446,0.1678945799925554,0.5299646385690083,0.4700353614309916,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,00,operational,79,0.543859649122807
0.8138679759511308,0.1861320240488692,0.5299646385690083,0.4700353614309916,360.0,2010.0,False,3760.0,0.0,0.9999999999999992,01,operational,79,0.543859649122807
0.8173734423676887,0.1826265576323112,0.5396365064521129,0.4603634935478871,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,10,operational,79,0.543859649122807
0.7940563858771802,0.2059436141228198,0.5396365064521129,0.4603634935478871,360.0,2090.0,False,3760.0,0.0,0.9999999999999992,11,operational,79,0.543859649122807
0.6923786335460509,0.3076213664539491,0.6985324382275906,0.3014675617724094,360.0,2390.0,False,3760.0,0.0,0.9999999999999992,00,operational,80,0.4736842105263157
0.6415947379109942,0.3584052620890058,0.6985324382275906,0.3014675617724094,360.0,2750.0,False,3760.0,0.0,0.9999999999999992,01,operational,80,0.4736842105263157
0.6695387968033344,0.3304612031966656,0.7214637425955082,0.2785362574044918,360.0,2390.0,False,3760.0,0.0,0.9999999999999992,10,operational,80,0.4736842105263157
0.4907483311366548,0.5092516688633453,0.7214637425955082,0.2785362574044918,360.0,,True,3760.0,1.0,0.7644229922065906,11,operational,80,0.4736842105263157
0.7436103769131204,0.2563896230868796,0.7723118145638823,0.2276881854361176,290.0,2270.0,False,3760.0,0.0,0.9999999999999992,00,operational,81,0.6491228070175439
0.6917553468076639,0.308244653192336,0.7723118145638823,0.2276881854361176,290.0,2730.0,False,3760.0,0.0,0.9999999999999992,01,operational,81,0.6491228070175439
0.7136911339856761,0.2863088660143239,0.8377977095250012,0.1622022904749988,290.0,2270.0,False,3760.0,0.0,0.9999999999999992,10,operational,81,0.6491228070175439
0.5514019787904815,0.4485980212095185,0.8377977095250012,0.1622022904749988,290.0,,True,3760.0,1.0,0.8435994411819691,11,operational,81,0.6491228070175439
0.7763982639849595,0.2236017360150405,0.7370159072509057,0.2629840927490943,260.0,2030.0,False,3760.0,0.0,0.9999999999999992,00,operational,82,0.5087719298245614
0.759323545974009,0.240676454025991,0.7370159072509057,0.2629840927490943,260.0,2220.0,False,3760.0,0.0,0.9999999999999992,01,operational,82,0.5087719298245614
0.7558243230971262,0.2441756769028737,0.8087881504446967,0.1912118495553033,260.0,2040.0,False,3760.0,0.0,0.9999999999999992,10,operational,82,0.5087719298245614
0.691563781444405,0.308436218555595,0.8087881504446967,0.1912118495553033,260.0,,True,3760.0,1.0,0.9061811327489596,11,operational,82,0.5087719298245614
0.7822590723162091,0.2177409276837909,0.6139473962819926,0.3860526037180073,360.0,2000.0,False,3760.0,0.0,0.9999999999999992,00,operational,83,0.4736842105263157
0.7611781767794517,0.2388218232205483,0.6139473962819926,0.3860526037180073,360.0,2260.0,False,3760.0,0.0,0.9999999999999992,01,operational,83,0.4736842105263157
0.7710055470915853,0.2289944529084147,0.6121980324473077,0.3878019675526922,360.0,2000.0,False,3760.0,0.0,0.9999999999999992,10,operational,83,0.4736842105263157
0.7059310500496936,0.2940689499503064,0.6121980324473077,0.3878019675526922,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,83,0.4736842105263157
0.8753905699841684,0.1246094300158315,0.5309495519610308,0.4690504480389693,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,00,operational,84,0.3684210526315789
0.8626217088559284,0.1373782911440716,0.5309495519610308,0.4690504480389693,360.0,1390.0,False,3760.0,0.0,0.9999999999999992,01,operational,84,0.3684210526315789
0.8602777610921809,0.1397222389078191,0.5617337220958218,0.4382662779041781,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,84,0.3684210526315789
0.7613461901023282,0.2386538098976718,0.5617337220958218,0.4382662779041781,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,84,0.3684210526315789
0.8865953066135797,0.1134046933864203,0.5186389690956877,0.4813610309043122,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,85,0.3333333333333333
0.8708773655673868,0.1291226344326131,0.5186389690956877,0.4813610309043122,360.0,1380.0,False,3760.0,0.0,0.9999999999999992,01,operational,85,0.3333333333333333
0.8806167756003461,0.1193832243996538,0.5279463731205444,0.4720536268794556,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,85,0.3333333333333333
0.7623928034014762,0.2376071965985238,0.5279463731205444,0.4720536268794556,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,85,0.3333333333333333
0.8149583092410179,0.1850416907589821,0.7064921343851152,0.2935078656148848,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,00,operational,86,0.4736842105263157
0.8006519258852772,0.1993480741147227,0.7064921343851152,0.2935078656148848,360.0,1880.0,False,3760.0,0.0,0.9999999999999992,01,operational,86,0.4736842105263157
0.8005839699194992,0.1994160300805008,0.7534519171768703,0.2465480828231296,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,10,operational,86,0.4736842105263157
0.7001202281384264,0.2998797718615735,0.7534519171768703,0.2465480828231296,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,86,0.4736842105263157
