R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9201168408606044,0.0798831591393955,0.4681359144149435,0.5318640855850565,360.0,990.0,False,3760.0,0.0,0.9999999999999992,01,operational,87,0.3684210526315789
0.9195141595661828,0.0804858404338172,0.4771414423055592,0.5228585576944408,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,87,0.3684210526315789
0.9159599290090285,0.0840400709909715,0.4771414423055592,0.5228585576944408,360.0,990.0,False,3760.0,0.0,0.9999999999999992,11,operational,87,0.3684210526315789
0.9140201748741478,0.0859798251258522,0.4612712705241802,0.5387287294758197,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,00,operational,88,0.3508771929824561
0.9093594740402824,0.0906405259597177,0.4612712705241802,0.5387287294758197,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,88,0.3508771929824561
0.9035238306319644,0.0964761693680356,0.4926144235324917,0.5073855764675083,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,10,operational,88,0.3508771929824561
0.7816646279568399,0.2183353720431601,0.4926144235324917,0.5073855764675083,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,88,0.3508771929824561
0.9073206100860748,0.0926793899139252,0.6292414510456595,0.3707585489543404,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,89,0.3859649122807017
0.8824055633925186,0.1175944366074813,0.6292414510456595,0.3707585489543404,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,01,operational,89,0.3859649122807017
0.8927052388481275,0.1072947611518725,0.7056093550703865,0.2943906449296135,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,89,0.3859649122807017
0.7545872705774207,0.2454127294225793,0.7056093550703865,0.2943906449296135,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,89,0.3859649122807017
0.923705013632664,0.076294986367336,0.4967600881821702,0.5032399118178298,360.0,960.0,False,3760.0,0.0,0.9999999999999992,00,operational,90,0.3859649122807017
0.9144540345188812,0.0855459654811189,0.4967600881821702,0.5032399118178298,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,01,operational,90,0.3859649122807017
0.9144050600279664,0.0855949399720337,0.5231000388134811,0.4768999611865189,360.0,970.0,False,3760.0,0.0,0.9999999999999992,10,operational,90,0.3859649122807017
0.8018040461963728,0.1981959538036272,0.5231000388134811,0.4768999611865189,360.0,,True,3760.0,1.0,0.8589868297628985,11,operational,90,0.3859649122807017
0.8493955742881946,0.1506044257118054,0.6994798774918642,0.3005201225081357,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,00,operational,91,0.3684210526315789
0.8393469330608511,0.1606530669391489,0.6994798774918642,0.3005201225081357,360.0,1610.0,False,3760.0,0.0,0.9999999999999992,01,operational,91,0.3684210526315789
0.8299242534283092,0.1700757465716907,0.7487369160778926,0.2512630839221074,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,10,operational,91,0.3684210526315789
0.7216169580848293,0.2783830419151707,0.7487369160778926,0.2512630839221074,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,91,0.3684210526315789
0.9671625269541488,0.0328374730458512,0.2868902158741411,0.7131097841258589,360.0,580.0,False,3760.0,0.0,0.9999999999999992,00,operational,92,0.1929824561403508
0.9671625269541488,0.0328374730458512,0.2868902158741411,0.7131097841258589,360.0,580.0,False,3760.0,0.0,0.9999999999999992,01,operational,92,0.1929824561403508
0.960115914029162,0.039884085970838,0.3477252730110779,0.6522747269889221,360.0,590.0,False,3760.0,0.0,0.9999999999999992,10,operational,92,0.1929824561403508
0.960115914029162,0.039884085970838,0.3477252730110779,0.6522747269889221,360.0,590.0,False,3760.0,0.0,0.9999999999999992,11,operational,92,0.1929824561403508
0.884808393518329,0.115191606481671,0.639552690369781,0.3604473096302189,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,00,operational,93,0.4912280701754385
0.8515044222672903,0.1484955777327097,0.639552690369781,0.3604473096302189,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,01,operational,93,0.4912280701754385
0.8704362138704191,0.1295637861295808,0.7170820842300969,0.2829179157699031,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,10,operational,93,0.4912280701754385
0.7201713443801177,0.2798286556198823,0.7170820842300969,0.2829179157699031,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,93,0.4912280701754385
0.908801365880906,0.0911986341190941,0.5675284253859657,0.4324715746140343,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,94,0.4210526315789473
0.9032187404562024,0.0967812595437976,0.5675284253859657,0.4324715746140343,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,94,0.4210526315789473
0.9021012182975282,0.0978987817024718,0.610546928668108,0.3894530713318919,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,94,0.4210526315789473
0.8663244428754652,0.1336755571245348,0.610546928668108,0.3894530713318919,360.0,,True,3760.0,1.0,0.9525874527262772,11,operational,94,0.4210526315789473
0.862468120834024,0.1375318791659759,0.784055869700762,0.2159441302992379,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,00,operational,95,0.4561403508771929
0.8328326838615296,0.1671673161384703,0.784055869700762,0.2159441302992379,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,01,operational,95,0.4561403508771929
0.8474249032952369,0.1525750967047631,0.861455552019067,0.138544447980933,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,10,operational,95,0.4561403508771929
0.1080426190036462,0.8919573809963538,0.861455552019067,0.138544447980933,360.0,,True,3760.0,1.0,0.0734484579158179,11,operational,95,0.4561403508771929
0.8830023941902104,0.1169976058097895,0.5778928055774117,0.4221071944225882,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,00,operational,96,0.4210526315789473
0.8782997117160816,0.1217002882839184,0.5778928055774117,0.4221071944225882,360.0,1380.0,False,3760.0,0.0,0.9999999999999992,01,operational,96,0.4210526315789473
0.8619258679176546,0.1380741320823454,0.6425654942667409,0.357434505733259,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,10,operational,96,0.4210526315789473
0.8548887791474843,0.1451112208525157,0.6425654942667409,0.357434505733259,360.0,1410.0,False,3760.0,0.0,0.9999999999999992,11,operational,96,0.4210526315789473
0.9640438127337726,0.0359561872662274,0.5210134246829305,0.4789865753170694,360.0,490.0,False,3760.0,0.0,0.9999999999999992,00,operational,97,0.175438596491228
0.9640239757347182,0.0359760242652817,0.5210134246829305,0.4789865753170694,360.0,490.0,False,3760.0,0.0,0.9999999999999992,01,operational,97,0.175438596491228
0.94972916211738,0.0502708378826201,0.7738023208962524,0.2261976791037475,360.0,490.0,False,3760.0,0.0,0.9999999999999992,10,operational,97,0.175438596491228
0.9495389758103584,0.0504610241896414,0.7738023208962524,0.2261976791037475,360.0,500.0,False,3760.0,0.0,0.9999999999999992,11,operational,97,0.175438596491228
0.7267039012350778,0.2732960987649222,0.8633657544703999,0.1366342455296001,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,00,operational,98,0.4561403508771929
0.7120851035862564,0.2879148964137435,0.8633657544703999,0.1366342455296001,360.0,2260.0,False,3760.0,0.0,0.9999999999999992,01,operational,98,0.4561403508771929
0.7025161715476952,0.2974838284523048,0.9271410389494764,0.0728589610505236,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,10,operational,98,0.4561403508771929
0.6251097738769847,0.3748902261230152,0.9271410389494764,0.0728589610505236,360.0,,True,3760.0,1.0,0.8440980303790331,11,operational,98,0.4561403508771929
0.9106204676071776,0.0893795323928224,0.5181080047447537,0.4818919952552463,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,00,operational,99,0.4385964912280701
0.9009220284855428,0.0990779715144573,0.5181080047447537,0.4818919952552463,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,01,operational,99,0.4385964912280701
0.9052415872735864,0.0947584127264135,0.5203654773529196,0.4796345226470804,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,10,operational,99,0.4385964912280701
0.8942437072869255,0.1057562927130745,0.5203654773529196,0.4796345226470804,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,11,operational,99,0.4385964912280701
