R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.8558957808737433,0.1441042191262567,0.4628816277232308,0.5371183722767692,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,86,0.3157894736842105
0.9470772948961422,0.0529227051038577,0.4236901657525884,0.5763098342474116,360.0,720.0,False,3760.0,0.0,0.9999999999999992,00,operational,87,0.2982456140350877
0.9463138581898712,0.0536861418101287,0.4236901657525884,0.5763098342474116,360.0,730.0,False,3760.0,0.0,0.9999999999999992,01,operational,87,0.2982456140350877
0.9449551364932472,0.0550448635067527,0.4334026848940869,0.566597315105913,360.0,720.0,False,3760.0,0.0,0.9999999999999992,10,operational,87,0.2982456140350877
0.9437630531691652,0.0562369468308348,0.4334026848940869,0.566597315105913,360.0,740.0,False,3760.0,0.0,0.9999999999999992,11,operational,87,0.2982456140350877
0.946189259013003,0.053810740986997,0.4002476367839732,0.5997523632160268,360.0,750.0,False,3760.0,0.0,0.9999999999999992,00,operational,88,0.2280701754385964
0.9453302917557792,0.0546697082442207,0.4002476367839732,0.5997523632160268,360.0,760.0,False,3760.0,0.0,0.9999999999999992,01,operational,88,0.2280701754385964
0.9387768874578069,0.0612231125421931,0.4287931843477385,0.5712068156522615,360.0,750.0,False,3760.0,0.0,0.9999999999999992,10,operational,88,0.2280701754385964
0.8627727639689851,0.1372272360310149,0.4287931843477385,0.5712068156522615,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,88,0.2280701754385964
0.9353690588635136,0.0646309411364863,0.4402186864883726,0.5597813135116274,360.0,840.0,False,3760.0,0.0,0.9999999999999992,00,operational,89,0.2631578947368421
0.9268262833243608,0.0731737166756393,0.4402186864883726,0.5597813135116274,360.0,980.0,False,3760.0,0.0,0.9999999999999992,01,operational,89,0.2631578947368421
0.922720761675586,0.077279238324414,0.4840058995001698,0.5159941004998302,360.0,850.0,False,3760.0,0.0,0.9999999999999992,10,operational,89,0.2631578947368421
0.8446270881632031,0.1553729118367969,0.4840058995001698,0.5159941004998302,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,89,0.2631578947368421
0.944984745194943,0.0550152548050569,0.456231753711854,0.543768246288146,360.0,780.0,False,3760.0,0.0,0.9999999999999992,00,operational,90,0.3333333333333333
0.939547677216812,0.0604523227831881,0.456231753711854,0.543768246288146,360.0,870.0,False,3760.0,0.0,0.9999999999999992,01,operational,90,0.3333333333333333
0.937788556740659,0.062211443259341,0.4852823242170507,0.5147176757829492,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,90,0.3333333333333333
0.8567626961529793,0.1432373038470207,0.4852823242170507,0.5147176757829492,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,90,0.3333333333333333
0.9276756818286463,0.0723243181713536,0.4007954275107476,0.5992045724892524,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,00,operational,91,0.2807017543859649
0.9250460205297608,0.0749539794702393,0.4007954275107476,0.5992045724892524,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,01,operational,91,0.2807017543859649
0.9150151043608756,0.0849848956391244,0.4651789307309252,0.5348210692690748,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,10,operational,91,0.2807017543859649
0.8420993976129322,0.1579006023870678,0.4651789307309252,0.5348210692690748,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,91,0.2807017543859649
0.9730767772396224,0.0269232227603777,0.2658911087892467,0.7341088912107533,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,92,0.175438596491228
0.9730767772396224,0.0269232227603777,0.2658911087892467,0.7341088912107533,360.0,530.0,False,3760.0,0.0,0.9999999999999992,01,operational,92,0.175438596491228
0.9686852270082966,0.0313147729917033,0.2977221852836555,0.7022778147163444,360.0,530.0,False,3760.0,0.0,0.9999999999999992,10,operational,92,0.175438596491228
0.9686852270082966,0.0313147729917033,0.2977221852836555,0.7022778147163444,360.0,530.0,False,3760.0,0.0,0.9999999999999992,11,operational,92,0.175438596491228
0.9414939640577143,0.0585060359422855,0.4101732406207975,0.5898267593792025,360.0,910.0,False,3760.0,0.0,0.9999999999999992,00,operational,93,0.3859649122807017
0.9336850103011498,0.0663149896988501,0.4101732406207975,0.5898267593792025,360.0,1020.0,False,3760.0,0.0,0.9999999999999992,01,operational,93,0.3859649122807017
0.9284459907119696,0.0715540092880304,0.4746922914969943,0.5253077085030057,360.0,910.0,False,3760.0,0.0,0.9999999999999992,10,operational,93,0.3859649122807017
0.8478338128938371,0.1521661871061629,0.4746922914969943,0.5253077085030057,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,93,0.3859649122807017
0.944749705933318,0.055250294066682,0.3988472029025983,0.6011527970974017,360.0,790.0,False,3760.0,0.0,0.9999999999999992,00,operational,94,0.3333333333333333
0.9410944362874364,0.0589055637125637,0.3988472029025983,0.6011527970974017,360.0,840.0,False,3760.0,0.0,0.9999999999999992,01,operational,94,0.3333333333333333
0.9391846757753732,0.0608153242246266,0.4326720492022468,0.5673279507977532,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,94,0.3333333333333333
0.9020476067797722,0.0979523932202277,0.4326720492022468,0.5673279507977532,360.0,,True,3760.0,1.0,0.9525874527262772,11,operational,94,0.3333333333333333
0.9131268020687794,0.0868731979312206,0.7289529261258805,0.2710470738741196,360.0,980.0,False,3760.0,0.0,0.9999999999999992,00,operational,95,0.3333333333333333
0.9098312722588464,0.0901687277411537,0.7289529261258805,0.2710470738741196,360.0,1020.0,False,3760.0,0.0,0.9999999999999992,01,operational,95,0.3333333333333333
0.9002851539178255,0.0997148460821745,0.8471749956290584,0.1528250043709416,360.0,980.0,False,3760.0,0.0,0.9999999999999992,10,operational,95,0.3333333333333333
0.8945287914021576,0.1054712085978424,0.8471749956290584,0.1528250043709416,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,11,operational,95,0.3333333333333333
0.9263364519336158,0.0736635480663842,0.5028909945847919,0.497109005415208,360.0,990.0,False,3760.0,0.0,0.9999999999999992,00,operational,96,0.3508771929824561
0.925678458896199,0.0743215411038009,0.5028909945847919,0.497109005415208,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,01,operational,96,0.3508771929824561
0.9098374355483738,0.0901625644516261,0.6160943449386345,0.3839056550613656,360.0,990.0,False,3760.0,0.0,0.9999999999999992,10,operational,96,0.3508771929824561
0.907027303138634,0.0929726968613658,0.6160943449386345,0.3839056550613656,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,11,operational,96,0.3508771929824561
0.9760963855906148,0.0239036144093851,0.4815825999349095,0.5184174000650905,360.0,350.0,False,3760.0,0.0,0.9999999999999992,00,operational,97,0.1228070175438596
0.9760963855906148,0.0239036144093851,0.4815825999349095,0.5184174000650905,360.0,350.0,False,3760.0,0.0,0.9999999999999992,01,operational,97,0.1228070175438596
0.965932292450599,0.034067707549401,0.7606636195105871,0.2393363804894128,360.0,350.0,False,3760.0,0.0,0.9999999999999992,10,operational,97,0.1228070175438596
0.9659309954897491,0.0340690045102508,0.7606636195105871,0.2393363804894128,360.0,350.0,False,3760.0,0.0,0.9999999999999992,11,operational,97,0.1228070175438596
0.8275994216892079,0.1724005783107921,0.5968880658118486,0.4031119341881514,360.0,1650.0,False,3760.0,0.0,0.9999999999999992,00,operational,98,0.3508771929824561
0.8227445443061786,0.1772554556938214,0.5968880658118486,0.4031119341881514,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,01,operational,98,0.3508771929824561
0.8144102046883028,0.1855897953116971,0.6198951702015192,0.3801048297984808,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,10,operational,98,0.3508771929824561
0.809721708692601,0.190278291307399,0.6198951702015192,0.3801048297984808,360.0,1770.0,False,3760.0,0.0,0.9999999999999992,11,operational,98,0.3508771929824561
0.9406866073074082,0.0593133926925918,0.4646596060565627,0.5353403939434372,360.0,790.0,False,3760.0,0.0,0.9999999999999992,00,operational,99,0.3333333333333333
0.9362305735309852,0.0637694264690147,0.4646596060565627,0.5353403939434372,360.0,870.0,False,3760.0,0.0,0.9999999999999992,01,operational,99,0.3333333333333333
0.939864332979397,0.060135667020603,0.4669883537990374,0.5330116462009625,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,99,0.3333333333333333
0.9346147834052556,0.0653852165947443,0.4669883537990374,0.5330116462009625,360.0,880.0,False,3760.0,0.0,0.9999999999999992,11,operational,99,0.3333333333333333
